ID,label,x,y,z,t
39,bottle,0.12401297930885166,0.05134242692773905,2.8410000801086426,1733239161709211800
39,bottle,0.12575902446962642,0.04728530922993071,2.88100004196167,1733239161841022600
39,bottle,0.12575902446962642,0.04728530922993071,2.88100004196167,1733239161965942400
39,bottle,0.12458044502682847,0.04684216414638881,2.8540000915527344,1733239162088211400
39,bottle,0.13053981222066122,0.05206530445700433,2.88100004196167,1733239162209359600
39,bottle,0.1251915587516496,0.04707194249887438,2.868000030517578,1733239162333218200
39,bottle,0.1251915587516496,0.04707194249887438,2.868000030517578,1733239162458813500
39,bottle,0.12815984176931672,0.048188014931562814,2.936000108718872,1733239162582088500
39,bottle,0.12575902446962642,0.042505314002857085,2.88100004196167,1733239162701898700
39,bottle,0.12813835215084632,0.03703130945311076,2.828000068664551,1733239162825025800
39,bottle,0.14046283605132404,0.004589584239850047,3.1000001430511475,1733239162944167100
39,bottle,0.12698126232651877,-0.005346096263492951,2.9090001583099365,1733239163063562800
39,bottle,0.12637014860169762,0.009089303146225093,2.8950002193450928,1733239163182093800
39,bottle,0.14186745976659607,0.020219823948407295,3.13100004196167,1733239163306354300
39,bottle,0.13371156131160128,0.033745801948661204,2.951000213623047,1733239163424960000
39,bottle,0.12813835215084632,0.03703130945311076,2.828000068664551,1733239163543894900
39,bottle,0.126960275768992,0.04133977440022855,2.802000045776367,1733239163672413400
39,bottle,0.13117416852058114,0.042711867951871575,2.8950002193450928,1733239163793364100
39,bottle,0.1330318977055751,0.04331676664903656,2.936000108718872,1733239163912128700
39,bottle,0.13117416852058114,0.042711867951871575,2.8950002193450928,1733239164034103400
39,bottle,0.13180851401761454,0.04291841838333784,2.9090001583099365,1733239164153868700
39,bottle,0.13434590680863467,0.04374462362675113,2.9650001525878906,1733239164272134100
39,bottle,0.12698126232651877,0.04291841838333784,2.9090001583099365,1733239164390599800
39,bottle,0.1330318977055751,0.04331676664903656,2.936000108718872,1733239164511783800
39,bottle,0.1330318977055751,0.04331676664903656,2.936000108718872,1733239164633373700
39,bottle,0.1323975522085417,0.03826219585606334,2.9220001697540283,1733239164752833900
39,bottle,0.1251915587516496,0.04231351616862463,2.868000030517578,1733239165589500700
39,bottle,0.15197172362457034,0.0494837990213945,3.3540000915527344,1733239165713539300
39,bottle,0.12995077402973404,0.03755508983837488,2.868000030517578,1733239165840541100
39,bottle,0.13498025230566807,0.0439511740582174,2.9790000915527344,1733239165975453700
39,bottle,0.14558292893947053,0.04740353155685335,3.2130000591278076,1733239166102213700
39,bottle,0.13434590680863467,0.04374462362675113,2.9650001525878906,1733239166239781500
39,bottle,0.13565991591169424,0.0392050017983297,2.994000196456909,1733239166364276900
39,bottle,0.12931642853270064,0.037371767327927914,2.8540000915527344,1733239166493465400
39,bottle,0.12995077402973404,0.03755508983837488,2.868000030517578,1733239166624441100
39,bottle,0.1323975522085417,0.043110216217570295,2.9220001697540283,1733239166749618600
39,bottle,0.12637014860169762,0.042711867951871575,2.8950002193450928,1733239166872787000
39,bottle,0.12575902446962642,0.042505314002857085,2.88100004196167,1733239166993502700
39,bottle,0.12458044502682847,0.037371767327927914,2.8540000915527344,1733239167111391400
39,bottle,0.12401297930885166,0.04191516790292591,2.8410000801086426,1733239167224695600
39,bottle,0.12401297930885166,0.04191516790292591,2.8410000801086426,1733239167338065200
39,bottle,0.12815984176931672,0.04331676664903656,2.936000108718872,1733239167454699000
39,bottle,0.13629426140872763,0.03938832430877667,3.008000135421753,1733239167574396900
39,bottle,0.1369739250147538,0.044600337582180266,3.0230002403259277,1733239167690307600
39,bottle,0.13629426140872763,0.044379031035931965,3.008000135421753,1733239167818078400
39,bottle,0.139058212336052,0.04527900630061076,3.069000244140625,1733239167931244700
39,bottle,0.1323975522085417,0.043110216217570295,2.9220001697540283,1733239168046122300
39,bottle,0.139058212336052,0.04018709158168861,3.069000244140625,1733239168160940900
39,bottle,0.13765357781789342,0.03978115959772476,3.0380001068115234,1733239168275331600
39,bottle,0.13180851401761454,0.03809196691865476,2.9090001583099365,1733239168388094800
39,bottle,0.12815984176931672,0.038445518366510306,2.936000108718872,1733239168504954500
39,bottle,0.13629426140872763,0.044379031035931965,3.008000135421753,1733239168634200800
39,bottle,0.13498025230566807,0.03900858259286698,2.9790000915527344,1733239168745525400
39,bottle,0.13765357781789342,0.03978115959772476,3.0380001068115234,1733239168857280300
39,bottle,0.13053981222066122,0.042505314002857085,2.88100004196167,1733239168987923600
39,bottle,0.13053981222066122,0.03772531877578346,2.88100004196167,1733239169102371000
39,bottle,0.14046283605132404,0.04573636847279296,3.1000001430511475,1733239169222030400
39,bottle,0.12931642853270064,0.042106965737158365,2.8540000915527344,1733239169343427100
39,bottle,0.12872739034177347,0.03720153839051934,2.8410000801086426,1733239169467173800
39,bottle,0.13117416852058114,0.03790864440820779,2.8950002193450928,1733239169593981700
39,bottle,0.13498025230566807,0.0439511740582174,2.9790000915527344,1733239169722645100
39,bottle,0.13629426140872763,0.03938832430877667,3.008000135421753,1733239169849878400
39,bottle,0.13434590680863467,0.03882526008242,2.9650001525878906,1733239169976310300
39,bottle,0.13371156131160128,0.04353807319528486,2.951000213623047,1733239170101776800
39,bottle,0.12754872804449557,0.043110216217570295,2.9220001697540283,1733239171088282100
39,bottle,0.14558292893947053,0.04740353155685335,3.2130000591278076,1733239171205661300
39,bottle,0.13117416852058114,0.042711867951871575,2.8950002193450928,1733239171327427600
39,bottle,0.13498025230566807,0.0439511740582174,2.9790000915527344,1733239171444078600
39,bottle,0.12995077402973404,0.04231351616862463,2.868000030517578,1733239171565315700
52,chair,-0.11010367691985078,0.10113133750777369,0.39100003242492676,1733239160981572900
52,chair,-0.11001470789709153,0.10164862664892658,0.3930000066757202,1733239161100374200
52,couch,-0.11991064987881643,0.09761514963819988,0.3750000298023224,1733239161217506400
52,chair,-0.12788623364184484,0.09932079468050603,0.3840000033378601,1733239161335230900
52,chair,-0.12066067948649128,0.10294187262673321,0.398000031709671,1733239161455947600
52,chair,-0.36778497827639073,0.3300347270416368,1.2760000228881836,1733239161587123200
52,chair,-0.37929718551576225,0.32746626684848595,1.2580000162124634,1733239161706210900
52,chair,-0.3908881210950839,0.3266853712830011,1.255000114440918,1733239161838005700
52,chair,-0.40288147343137354,0.3246029107026665,1.2470000982284546,1733239161962921800
52,chair,-0.40759450886536186,0.3201776703328238,1.2300000190734863,1733239162084858600
52,chair,-0.4093338158158886,0.3183555289616627,1.2230000495910645,1733239162206444200
52,chair,-0.40863651644759247,0.3173610043338444,1.227000117301941,1733239162330739700
52,chair,-0.41130077865687803,0.31943016089845605,1.2350000143051147,1733239162455813700
52,chair,-0.41130077865687803,0.31943016089845605,1.2350000143051147,1733239162579115700
52,chair,-0.4082572951246348,0.3186542426033429,1.2320001125335693,1733239162698893200
52,chair,-0.40593762222376667,0.31684368435945903,1.225000023841858,1733239162822024600
52,chair,-0.4082572951246348,0.3186542426033429,1.2320001125335693,1733239162941144200
52,chair,-0.4066004084830396,0.3173610043338444,1.227000117301941,1733239163061562700
52,chair,-0.40991418176623007,0.3199474808728414,1.2370001077651978,1733239163179096700
52,chair,-0.40991418176623007,0.3199474808728414,1.2370001077651978,1733239163303353900
52,chair,-0.4066004084830396,0.3173610043338444,1.227000117301941,1733239163422956600
52,chair,-0.4072020123570362,0.31943016089845605,1.2350000143051147,1733239163540614900
52,chair,-0.4045643005184867,0.3173610043338444,1.227000117301941,1733239163671394300
52,chair,-0.4078614796221489,0.3199474808728414,1.2370001077651978,1733239163791571000
52,chair,-0.4072020123570362,0.31943016089845605,1.2350000143051147,1733239163910129200
52,chair,-0.4072020123570362,0.31943016089845605,1.2350000143051147,1733239164032100200
52,chair,-0.4062128900703178,0.3186542426033429,1.2320001125335693,1733239164152163700
52,chair,-0.4072020123570362,0.31943016089845605,1.2350000143051147,1733239164271215000
52,chair,-0.4045643005184867,0.3173610043338444,1.227000117301941,1733239164389598500
52,chair,-0.4078614796221489,0.3199474808728414,1.2370001077651978,1733239164510781800
52,chair,-0.40555342280520507,0.31813692262895754,1.2300000190734863,1733239164631367900
52,chair,-0.4088506019088673,0.32072339916795456,1.2400000095367432,1733239164750859400
52,chair,-0.40515262920711526,0.31943016089845605,1.2350000143051147,1733239164871249800
52,chair,-0.40580877747806776,0.32199984273500276,1.2370001077651978,1733239164987113700
52,chair,-0.40679292166918224,0.32072339916795456,1.2400000095367432,1733239165097977800
52,chair,-0.4035123367450483,0.31813692262895754,1.2300000190734863,1733239165214721200
52,chair,-0.40744906994013474,0.3212407191423399,1.2420001029968262,1733239165332667200
52,chair,-0.40515262920711526,0.31943016089845605,1.2350000143051147,1733239165455264400
52,chair,-0.40991418176623007,0.3199474808728414,1.2370001077651978,1733239165578462000
52,chair,-0.4056391619104786,0.3150331569488076,1.218000054359436,1733239165702510500
52,chair,-0.40863651644759247,0.3173610043338444,1.227000117301941,1733239165830407000
52,chair,-0.41167668098567545,0.31813692262895754,1.2300000190734863,1733239165965398900
52,chair,-0.40963559492551865,0.31813692262895754,1.2300000190734863,1733239166091631500
52,chair,-0.4045643005184867,0.3173610043338444,1.227000117301941,1733239166228265300
52,chair,-0.4078614796221489,0.3199474808728414,1.2370001077651978,1733239166353269200
52,chair,-0.4062128900703178,0.3186542426033429,1.2320001125335693,1733239166484347700
52,chair,-0.40555342280520507,0.31813692262895754,1.2300000190734863,1733239166613341200
52,chair,-0.403904833253374,0.31887613634899187,1.225000023841858,1733239166739101800
52,chair,-0.403904833253374,0.31887613634899187,1.225000023841858,1733239166863715800
52,chair,-0.4062128900703178,0.3186542426033429,1.2320001125335693,1733239166983649600
52,chair,-0.40555342280520507,0.31813692262895754,1.2300000190734863,1733239167104849800
52,chair,-0.4052748754677873,0.3183555289616627,1.2230000495910645,1733239167216648700
52,chair,-0.40759450886536186,0.3201776703328238,1.2300000190734863,1733239167329188000
52,chair,-0.4066004084830396,0.31939677476733896,1.227000117301941,1733239167445988000
52,chair,-0.41157106840782526,0.3212407191423399,1.2420001029968262,1733239167565353300
52,chair,-0.4092513955069571,0.32147920431665566,1.2350000143051147,1733239167683159700
52,chair,-0.4119668839103112,0.3199474808728414,1.2370001077651978,1733239167811054900
52,chair,-0.4119668839103112,0.32199984273500276,1.2370001077651978,1733239167924227200
52,chair,-0.4082572951246348,0.32069830875117084,1.2320001125335693,1733239168039085100
52,chair,-0.4092513955069571,0.31943016089845605,1.2350000143051147,1733239168153894800
52,chair,-0.4082572951246348,0.32069830875117084,1.2320001125335693,1733239168267328300
52,chair,-0.40991418176623007,0.32199984273500276,1.2370001077651978,1733239168380332000
52,chair,-0.40759450886536186,0.3201776703328238,1.2300000190734863,1733239168497859100
52,chair,-0.4072020123570362,0.32147920431665566,1.2350000143051147,1733239168627151600
52,chair,-0.40580877747806776,0.3199474808728414,1.2370001077651978,1733239168739609700
52,chair,-0.4078614796221489,0.3199474808728414,1.2370001077651978,1733239168850287500
52,chair,-0.3584705097329824,0.3313708687999816,1.2730000019073486,1733239168979902200
52,chair,-0.38787612731716,0.32590444468649843,1.252000093460083,1733239169093094400
52,chair,-0.4006198809501271,0.32278073830048754,1.2400000095367432,1733239169213843700
52,chair,-0.40555342280520507,0.3201776703328238,1.2300000190734863,1733239169336395800
52,chair,-0.4062128900703178,0.31661017645551504,1.2320001125335693,1733239169460152700
52,chair,-0.40991418176623007,0.3178951190106802,1.2370001077651978,1733239169586981500
52,chair,-0.41335016180679895,0.3153320740620569,1.2350000143051147,1733239169715132200
52,chair,-0.41067262441214536,0.3132894634668554,1.227000117301941,1733239169842143800
52,chair,-0.41067262441214536,0.3132894634668554,1.227000117301941,1733239169969276100
52,chair,-0.41067262441214536,0.3173610043338444,1.227000117301941,1733239170095667200
52,chair,-0.4082572951246348,0.32069830875117084,1.2320001125335693,1733239170362529300
52,chair,-0.4041684850160008,0.32069830875117084,1.2320001125335693,1733239170485255000
52,chair,-0.4035123367450483,0.3201776703328238,1.2300000190734863,1733239170609753900
52,chair,-0.4072020123570362,0.32147920431665566,1.2350000143051147,1733239170726613900
52,chair,-0.4072020123570362,0.32147920431665566,1.2350000143051147,1733239170846544600
52,chair,-0.4045643005184867,0.31939677476733896,1.227000117301941,1733239170970873800
52,chair,-0.40951006917398003,0.32330137671883463,1.2420001029968262,1733239171086661700
52,chair,-0.40991418176623007,0.32199984273500276,1.2370001077651978,1733239171202660700
52,chair,-0.12194698323194823,0.09579300050928434,0.3680000305175781,1733239171324388800
52,chair,-0.4072020123570362,0.32147920431665566,1.2350000143051147,1733239171443079800
52,chair,-0.12562264766177747,0.09917698731569635,0.38100001215934753,1733239171563287700
59,chair,-1.4303030532472345,0.3557255548741461,3.8360002040863037,1733239161588333300
59,chair,-1.4124055866060314,0.35127433998137964,3.7880001068115234,1733239161708291000
59,chair,-1.473371815618526,0.36481343812851597,3.934000253677368,1733239161840004000
59,chair,-1.436668586923581,0.3557255548741461,3.8360002040863037,1733239161963925200
59,chair,-1.4186914679832605,0.35127433998137964,3.7880001068115234,1733239162086346300
59,chair,-1.436668586923581,0.3557255548741461,3.8360002040863037,1733239162207869800
59,chair,-1.4186914679832605,0.35127433998137964,3.7880001068115234,1733239162331687900
59,chair,-1.4186914679832605,0.35127433998137964,3.7880001068115234,1733239162457813600
59,chair,-1.436668586923581,0.3557255548741461,3.8360002040863037,1733239162580089500
59,chair,-1.4186914679832605,0.35127433998137964,3.7880001068115234,1733239162700977500
59,chair,-1.4610908918393655,0.3601767697669126,3.884000301361084,1733239162823024200
59,chair,-1.436668586923581,0.3557255548741461,3.8360002040863037,1733239162942147700
59,chair,-1.4704953873211128,0.3624950928930249,3.9090001583099365,1733239163062562700
59,chair,-1.4610908918393655,0.3601767697669126,3.884000301361084,1733239163181094100
59,chair,-1.4249773493604896,0.35127433998137964,3.7880001068115234,1733239163304354200
59,chair,-1.4520624613752608,0.35795115126584,3.8600001335144043,1733239163423960000
59,chair,-1.4640087160946464,0.3624950928930249,3.9090001583099365,1733239163542517900
59,chair,-1.4640087160946464,0.3624950928930249,3.9090001583099365,1733239163801352700
59,chair,-1.4546457058639015,0.3601767697669126,3.884000301361084,1733239163918731200
59,chair,-1.4186914679832605,0.35127433998137964,3.7880001068115234,1733239164039126900
59,chair,-1.4430341205999275,0.3557255548741461,3.8360002040863037,1733239164157377000
59,chair,-1.4100774485668197,0.3491414703241042,3.765000104904175,1733239164275158200
59,chair,-1.4546457058639015,0.3601767697669126,3.884000301361084,1733239164394620300
59,chair,-1.4276800720999883,0.35349995848245225,3.812000274658203,1733239164515781500
59,chair,-1.4546457058639015,0.3601767697669126,3.884000301361084,1733239164635396200
59,chair,-1.3990207911537313,0.3448757310095534,3.7190001010894775,1733239164754852300
59,chair,-1.436668586923581,0.3557255548741461,3.8360002040863037,1733239164874007300
59,chair,-1.4456571017471738,0.35795115126584,3.8600001335144043,1733239164990150100
59,chair,-1.436668586923581,0.3557255548741461,3.8360002040863037,1733239165100958200
59,chair,-1.4546457058639015,0.3601767697669126,3.884000301361084,1733239165217719400
59,chair,-1.436668586923581,0.3557255548741461,3.8360002040863037,1733239165334667300
59,chair,-1.473371815618526,0.36481343812851597,3.934000253677368,1733239165458265100
59,chair,-1.473371815618526,0.36481343812851597,3.934000253677368,1733239165581487600
59,chair,-1.4456571017471738,0.35795115126584,3.8600001335144043,1733239165705489800
59,chair,-1.4546457058639015,0.3601767697669126,3.884000301361084,1733239165833406800
59,chair,-1.4186914679832605,0.35127433998137964,3.7880001068115234,1733239165967398500
59,chair,-1.4186914679832605,0.35127433998137964,3.7880001068115234,1733239166094671800
59,chair,-1.4546457058639015,0.3601767697669126,3.884000301361084,1733239166231263500
59,chair,-1.4403314875492002,0.35349995848245225,3.812000274658203,1733239166356238600
66,person,0.36912690624770034,0.029331729672587042,2.240000009536743,1733239162213365400
66,person,0.3896523777108158,0.018450142795677173,2.2730000019073486,1733239162336218200
66,person,0.4288751746053348,0.018515080605088628,2.2810001373291016,1733239162463333400
66,person,0.46508958985206655,0.02222137813132734,2.2730000019073486,1733239162586050600
66,person,0.4826271751268973,0.01811734305396207,2.2320001125335693,1733239162705897400
66,person,0.5011462980753356,0.021820553650749766,2.2320001125335693,1733239162828024900
66,person,0.504908392041605,0.021664133602210634,2.2160000801086426,1733239162948166700
66,person,0.515929877823877,0.021976973699288898,2.248000144958496,1733239163067586600
66,person,0.5141122956182451,0.018052407179815388,2.2240002155303955,1733239163185639400
66,person,0.5084691271117567,0.021976973699288898,2.248000144958496,1733239163310376100
66,person,0.48981725033145596,0.021976973699288898,2.248000144958496,1733239163428960200
66,person,0.4694886001742035,0.021898762509601516,2.240000009536743,1733239163548755300
66,person,0.4492927538197084,0.01811734305396207,2.2320001125335693,1733239163676911500
66,person,0.42962542320686303,0.029659093974365797,2.265000104904175,1733239163797352700
66,person,0.36382654971396344,0.020549642213141584,2.1019999980926514,1733239163916199900
66,person,0.30781919188757684,0.0290204640115206,1.967000126838684,1733239164036103200
75,person,0.4905446756556458,-0.14798134093071263,1.2200000286102295,1733239162706913000
75,person,0.502691626939417,-0.15000549720591208,1.2200000286102295,1733239162830060600
75,person,0.5253885387797741,-0.16134191672927392,1.2450000047683716,1733239162949263300
75,person,0.5507864070489431,-0.16782152102296044,1.2950000762939453,1733239163069586800
75,person,0.5664310778123176,-0.17104609641432744,1.3370000123977661,1733239163187620500
75,person,0.5743404261909844,-0.16282601030015043,1.3610000610351562,1733239163311377000
75,person,0.5750713888980516,-0.14667579524750327,1.3790000677108765,1733239163430491100
75,person,0.5660820486011661,-0.14042023724862704,1.3850001096725464,1733239163549794000
75,person,0.5476113130784094,-0.13752395401767256,1.3790000677108765,1733239163677914000
90,cup,0.12306356656880606,0.12568945225131223,2.7160000801086426,1733239164040616800
90,cup,0.12360729745362699,0.12624478506825162,2.7280001640319824,1733239164159377100
90,cup,0.12251984648687166,0.12513413046776742,2.704000234603882,1733239164276161700
90,cup,0.12306356656880606,0.12568945225131223,2.7160000801086426,1733239164395598500
90,cup,0.12306356656880606,0.13019568870759882,2.7160000801086426,1733239164516781500
90,cup,0.12306356656880606,0.12568945225131223,2.7160000801086426,1733239164637389100
90,cup,0.12813419421831596,0.13077093139716667,2.7280001640319824,1733239165588504700
90,cup,0.12306356656880606,0.1347019251638854,2.7160000801086426,1733239165712539300
90,cup,0.12869783827682535,0.13134617408673452,2.7400002479553223,1733239165839537400
90,cup,0.12757055015980653,0.13019568870759882,2.7160000801086426,1733239165974454500
90,cup,0.12757055015980653,0.12568945225131223,2.7160000801086426,1733239166101174300
90,cup,0.12757055015980653,0.12568945225131223,2.7160000801086426,1733239166237987000
90,cup,0.12251984648687166,0.12513413046776742,2.704000234603882,1733239166363276800
90,cup,0.12360729745362699,0.12624478506825162,2.7280001640319824,1733239166492368700
90,cup,0.12360729745362699,0.12624478506825162,2.7280001640319824,1733239166622432300
90,cup,0.12360729745362699,0.13529707772608174,2.7280001640319824,1733239166747621500
90,cup,0.12306356656880606,0.1347019251638854,2.7160000801086426,1733239166871814100
90,cup,0.12251984648687166,0.13410678442622542,2.704000234603882,1733239166991502300
90,cup,0.12415102833844792,0.14043828648982157,2.7400002479553223,1733239167110361900
90,cup,0.12306356656880606,0.13920816162017202,2.7160000801086426,1733239167222689300
90,cup,0.12360729745362699,0.13529707772608174,2.7280001640319824,1733239167336707700
90,cup,0.12813419421831596,0.13529707772608174,2.7280001640319824,1733239167452991900
90,cup,0.12306356656880606,0.1347019251638854,2.7160000801086426,1733239167573397000
93,person,1.4789357590311825,-0.09011651918943342,3.372000217437744,1733239164277672700
93,person,1.4722170655376698,-0.08642688394095929,3.448000192642212,1733239164397114100
93,person,1.4630700291114864,-0.09265538969631486,3.4670002460479736,1733239164518781800
93,person,1.4883899344472924,-0.0942588848464326,3.5270001888275146,1733239164638373200
93,person,1.465723601260272,-0.08740445100958119,3.4870002269744873,1733239164756833200
93,person,1.474130381346484,-0.08790576653562024,3.507000207901001,1733239164876010800
93,person,1.4573168211740597,-0.09265538969631486,3.4670002460479736,1733239164992110100
93,person,1.4968299028925611,-0.09479338322980518,3.5470001697540283,1733239165102285400
93,person,1.4883899344472924,-0.0884070820616593,3.5270001888275146,1733239165218719200
93,person,1.5145538768725693,-0.09591583238357694,3.5890002250671387,1733239165335667200
93,person,1.4883899344472924,-0.0942588848464326,3.5270001888275146,1733239165459264500
93,person,1.4630700291114864,-0.08690313548354213,3.4670002460479736,1733239165582462100
93,person,1.4968299028925611,-0.08890839758769836,3.5470001697540283,1733239165706003700
93,person,1.4799499660020239,-0.08790576653562024,3.507000207901001,1733239165834406700
93,person,1.4550520289047733,-0.08642688394095929,3.448000192642212,1733239165969417100
93,person,1.4385940602527914,-0.0854493168723374,3.4090001583099365,1733239166095652500
93,person,1.4329370987940102,-0.0854493168723374,3.4090001583099365,1733239166232292500
93,person,1.4042527101750075,-0.08407069618765375,3.3540000915527344,1733239166357244300
93,person,1.4103092529588859,-0.09110534056150037,3.4090001583099365,1733239166486347600
93,person,1.4015128301553592,-0.08595063239837644,3.42900013923645,1733239166616354100
93,person,1.3650535612886372,-0.07413726949401145,3.4090001583099365,1733239166742076200
93,person,1.3409646553948364,-0.06249349818619865,3.391000270843506,1733239166865714000
93,person,1.3197978696183883,-0.05716919842652253,3.4090001583099365,1733239166985662100
93,person,1.3161605828877954,-0.051815393119397445,3.42900013923645,1733239167106875500
93,person,1.332636486441156,-0.052691828588943716,3.4870002269744873,1733239167218648300
93,person,1.3402799342690688,-0.05881266689842139,3.507000207901001,1733239167332211300
93,person,1.33074624655067,-0.05814186441967855,3.4670002460479736,1733239167448995700
93,person,1.3654817011407703,-0.1059624904159792,3.5270001888275146,1733239167568391600
93,person,1.3332310323413084,-0.06888301275888695,3.42900013923645,1733239167685159600
93,person,1.3367687539947317,-0.0628252221156855,3.4090001583099365,1733239167813058400
93,person,1.352061809107394,-0.05782323204278625,3.448000192642212,1733239167926226500
93,person,1.352061809107394,-0.05782323204278625,3.448000192642212,1733239168042083900
93,person,1.352061809107394,-0.06354396242242086,3.448000192642212,1733239168156943200
93,person,1.3503014817948211,-0.06319380621239044,3.42900013923645,1733239168270360200
93,person,1.3503014817948211,-0.06888301275888695,3.42900013923645,1733239168383353800
93,person,1.3503014817948211,-0.06888301275888695,3.42900013923645,1733239168499947600
93,person,1.3577834879850261,-0.06926469280205547,3.448000192642212,1733239168630196300
93,person,1.3595122862378042,-0.0753986270579967,3.4670002460479736,1733239168742497100
93,person,1.367354864220056,-0.07004813979926246,3.4870002269744873,1733239168852286900
93,person,1.367354864220056,-0.0758335768693687,3.4870002269744873,1733239168982883400
93,person,1.3615684679235727,-0.0758335768693687,3.4870002269744873,1733239169098449400
93,person,1.3615684679235727,-0.07004813979926246,3.4870002269744873,1733239169217843800
93,person,1.3615684679235727,-0.07004813979926246,3.4870002269744873,1733239169339395600
93,person,1.3615684679235727,-0.07004813979926246,3.4870002269744873,1733239169463151500
93,person,1.377187247169963,-0.07085167370733941,3.5270001888275146,1733239169589981900
93,person,1.3480058703629505,-0.06964637284522399,3.4670002460479736,1733239169717642500
93,person,1.3557820716270894,-0.07004813979926246,3.4870002269744873,1733239169845142500
93,person,1.363558272891228,-0.11118024624537934,3.507000207901001,1733239169972280100
93,person,1.3557820716270894,-0.08161901393947495,3.4870002269744873,1733239170097666700
93,person,1.363558272891228,-0.0762685266807407,3.507000207901001,1733239170222514300
93,person,1.3557820716270894,-0.0758335768693687,3.4870002269744873,1733239170349502600
93,person,1.3693778575467679,-0.11118024624537934,3.507000207901001,1733239170473197500
93,person,1.3872756589369617,-0.1486330523335513,3.568000078201294,1733239170596713900
93,person,1.3849966367931583,-0.15364323965087345,3.5470001697540283,1733239170716561000
93,person,1.4013963922399753,-0.137598520988726,3.5890002250671387,1733239170835090000
93,person,1.4013963922399753,-0.15546253039093272,3.5890002250671387,1733239170960822200
93,person,1.3849966367931583,-0.15952822529298027,3.5470001697540283,1733239171206677000
93,person,1.4073520493259013,-0.16737186999240386,3.5890002250671387,1733239171330448400
93,person,1.4921859725283046,-0.1682984513413851,3.742000102996826,1733239171447106500
93,person,1.5419586606916387,-0.17036732605828084,3.7880001068115234,1733239171566292800
102,person,0.5430894608422898,-0.014938944126386673,2.192000150680542,1733239164993113200
102,person,0.5159402135115504,-0.015102508715856389,2.2160000801086426,1733239165103958200
102,person,0.47761539915394585,0.0032452802842165406,2.192000150680542,1733239165220719500
102,person,0.47034050341079653,0.017792659812699108,2.192000150680542,1733239165337667900
102,person,0.4720570523729575,0.03245806715414863,2.200000047683716,1733239165460263700
102,person,0.46368876107736345,0.03905349600415941,2.1610000133514404,1733239165584486200
102,person,0.46727476671545504,0.03546808482780534,2.1610000133514404,1733239165707558900
102,person,0.4705182514338726,0.03571427871483922,2.1760001182556152,1733239165835406600
102,person,0.48476564840676406,0.03623948973176543,2.2080001831054688,1733239165970449500
102,person,0.4831205924531122,0.03584557951251123,2.184000015258789,1733239166096652600
102,person,0.4866599446007282,0.036108185020974334,2.200000047683716,1733239166234285600
102,person,0.4798358643788203,0.03176464583848432,2.1530001163482666,1733239166359276100
102,person,0.48674476474368233,0.03222200801066651,2.184000015258789,1733239166488348500
102,person,0.49031066765767084,0.028807949287322922,2.200000047683716,1733239166618353000
102,person,0.49209364568265834,0.02891270723756216,2.2080001831054688,1733239166743096900
102,person,0.48674476474368233,0.028598436508821802,2.184000015258789,1733239166867782900
102,person,0.48674476474368233,0.03222200801066651,2.184000015258789,1733239166987164200
102,person,0.49031066765767084,0.028807949287322922,2.200000047683716,1733239167108849400
102,person,0.48852774276866984,0.03234003934118168,2.192000150680542,1733239167220671600
102,person,0.48857273695988357,0.03210398019769957,2.1760001182556152,1733239167333704600
102,person,0.4939931093248228,0.03222200801066651,2.184000015258789,1733239167450992000
102,person,0.4958026385118192,0.02870319445906104,2.192000150680542,1733239167570458900
102,person,0.4939931093248228,0.024974865006977088,2.184000015258789,1733239167687159400
102,person,0.49218363406508575,0.017662786129140972,2.1760001182556152,1733239167815063000
102,person,0.4994216429585527,0.014259142249155613,2.2080001831054688,1733239167928226400
102,person,0.5048501226650233,0.014414132457174376,2.2320001125335693,1733239168043105800
102,person,0.49218363406508575,0.010442189094861675,2.1760001182556152,1733239168157943000
102,person,0.4994400863833939,0.014155814930578468,2.192000150680542,1733239168272333200
102,person,0.4976121137715563,0.014207477820020086,2.200000047683716,1733239168385332100
102,person,0.5030406474052862,0.014362469567732758,2.2240002155303955,1733239168501977000
102,person,0.49218363406508575,0.014052487612001324,2.1760001182556152,1733239168631169600
102,person,0.4958026385118192,0.014155814930578468,2.192000150680542,1733239168743500700
102,person,0.4994216429585527,0.017922533496257248,2.2080001831054688,1733239168854287200
102,person,0.5012311182182898,0.01431080513859723,2.2160000801086426,1733239168984905300
102,person,0.4958026385118192,0.010518970048457825,2.192000150680542,1733239169099371000
102,person,0.4958026385118192,0.017792659812699108,2.192000150680542,1733239169218842700
102,person,0.48879080054400453,0.017541028946034973,2.1610000133514404,1733239169340421300
102,person,0.4939931093248228,0.017727722003287653,2.184000015258789,1733239169464170100
102,person,0.5030856415964998,0.014259142249155613,2.2080001831054688,1733239169591982500
102,person,0.4958026385118192,0.017792659812699108,2.192000150680542,1733239169719777500
102,person,0.4976121137715563,0.014207477820020086,2.200000047683716,1733239169846142800
102,person,0.4976121137715563,0.014207477820020086,2.200000047683716,1733239169973280000
102,person,0.5048501226650233,0.01811734305396207,2.2320001125335693,1733239170098752000
102,person,0.5141237777438796,0.014678907460027008,2.2730000019073486,1733239170224043000
102,person,0.4994216429585527,0.010595751002053977,2.2080001831054688,1733239170350504000
102,person,0.5085539472547109,-0.015211552317127194,2.2320001125335693,1733239170474199900
102,person,0.5215095539957783,-0.026604206746018176,2.25600004196167,1733239170598713400
